light_intensity,colour_temp,noise_level,engagement_level
276.71180016228544,3765.527343970578,85.07628989927942,-0.01892261842729845
963.9096074432293,3490.2964340637022,50.868722394071995,0.8114434655893921
543.6223548567161,3728.5592434195737,35.08994434613701,0.40982713145963184
776.4534665784939,4210.063131358918,42.24873498652964,0.6710836611750826
526.5926931975955,4416.393174094607,86.97772154611069,0.5461074415865022
628.7861440604053,3795.9425715534544,41.51008234300872,0.5266043558149553
625.7250830223988,3542.9117093075256,128.79946446267456,0.5646932866939176
981.897677125649,4191.180584916113,18.118773408653322,0.7516072950161512
701.5898117612097,4311.796461134297,27.35429826986911,0.6804843478593097
315.79252441429634,4517.321852573305,31.353242758196053,0.25418222533508106
113.67789324739742,3681.141394943264,54.019305584910285,-0.031283211254229414
296.81392570724154,4164.4312376084,75.38795438073211,0.18771618988524863
509.96767806816104,3184.150214771715,49.679939186163416,0.48837573592600964
454.0783030538326,3947.1514709236176,102.95347718622558,0.3288321015488944
831.0936153847142,4359.2572531984615,170.00525159333492,0.9196625700061619
807.0010795011272,4741.860345832809,1.8292503616943505,0.6287481959677617
180.1863711220744,4151.081476936,0.12161209779515195,-0.16939978764217986
956.8096524722745,3879.124928671026,14.39073733239493,0.8892194745322846
574.7110096448149,3297.019532980246,5.549424570149544,0.3812455523902807
636.7635665738321,4114.185550132279,83.26990379023574,0.502776685617115
464.5510941766009,4315.879459532332,81.89208561911407,0.20344702542987853
684.5508601259535,4506.832880003516,6.499651911356697,0.46442154311016165
884.1936731495184,4121.605855327424,35.861368522175106,0.7419611995136699
706.5423701375495,3522.264316579417,123.56859716828261,0.6155662965023665
973.0886894375525,4276.751920595712,7.732877037785711,0.4987997827316495
731.010024695818,4844.939764678293,51.82536066960225,0.5016308660658326
839.5486628013788,3868.800712989672,68.43934460644284,0.5947884071223783
140.535625436951,3598.7769662020337,121.16555345492299,-0.027865782591691174
705.4286625977954,3835.161594756221,44.94561295115721,0.5625957880441734
689.2773800085246,3993.410677938847,34.727771070419585,0.486956055678236
191.57144588346134,3738.259235934097,31.183724192825153,-0.058596667497311225
858.1487464572492,4353.166420242302,19.36757798714296,0.5315796787770575
652.7551635110176,4215.365090950716,30.940910003869725,0.49226564049639043
188.49528134643967,3832.837344218312,9.994688828413048,-0.0061129601408346
635.0204068504152,3990.0873785744457,56.43203579098683,0.6286226180564913
530.5742634960769,3230.4670750609,12.029655496610205,0.34351193553263587
309.9642128990248,4160.627137754695,2.5603920534891094,-0.13396902001154193
117.78048152170378,3303.0966783124704,31.742603055024244,-0.08751627763262812
429.0105530671856,3861.3342219550104,80.42777787846819,0.25979777318841146
657.8659697230686,3769.32776813482,13.084042793070333,0.440229435827905
396.35122013856346,4233.289500324674,83.23525971853337,0.1720195750333206
376.5291872640149,3777.9289700585095,63.8311040158368,0.1385941335275265
776.0091179112843,3976.5210262250275,49.47838614603696,0.5096361479168127
782.7621828002317,4747.596016899969,44.50704217935529,0.5542093266127208
746.8892519312576,3215.2839801134105,15.893415050429782,0.6486884616553631
191.06375869466993,4056.550813357006,32.93349898468792,-0.031326796085223235
564.5493612747491,4432.104635445528,14.238205234245596,0.2882825927474332
602.0187943286966,3686.124901949602,7.833451398499131,0.5352887152364688
770.3240742463547,4010.4612321316126,43.897771277269534,0.7471106280058167
912.8599500347806,3319.3355705995314,73.76836605668313,0.8470304857413691
432.1349794342918,3195.610431815064,28.99212071748682,0.2133157362655262
485.7971251051716,4361.054511102206,66.73819804418136,0.42551601617960666
759.490743158767,3836.4281999228397,61.03021267887615,0.6517092503398937
696.3727768031864,3343.6575766485184,30.101942389118946,0.6899362977828901
602.0829108265523,3763.3105252334744,68.59142804494303,0.5437806570423576
415.12566880265723,4302.217199777564,19.052795710015445,0.12731836205599448
275.8171119013977,4275.615858606781,81.60128346042357,0.11657420273028749
265.4266348069876,4523.86708607979,20.382970164642565,0.12138660689495376
173.4249614048854,3748.0015741371294,57.40438939099791,0.021513976963621895
173.0807648974799,3686.281712459419,56.51868114548074,-0.019284557694013313
861.2184012703711,4165.440698110803,26.883653293550562,0.8451295220208481
445.30547425647165,4500.047780833884,62.05899909999854,0.18607074674288251
154.66566065360362,3812.7207191569305,110.4430362028742,0.016571097861403344
906.7831043817158,4479.095570149103,3.5046405361159176,0.6888555007435165
300.94342691820805,3833.265089878812,17.506065235557035,0.05798810819351491
341.3119872801561,5018.72597118769,6.34052422880069,0.08612838682514402
275.0480555899831,3140.1630480889567,9.842300063033669,0.07349287475962327
970.7509538945138,4767.417438439643,10.611700122528507,0.7202231071503917
201.2860775514741,3251.2598991539126,166.6968880424849,0.33414798404395224
749.9469179482089,4611.586680164406,60.25707180339226,0.5354409674719651
938.8798687395197,4042.9003213948117,43.41514352681474,0.8585680914461464
701.2011657900737,3773.3285474008408,44.19645499727782,0.5338420530989006
872.853948507398,3545.614880537459,4.901650749413242,0.6803981146421072
318.2023917219265,3535.938928119733,22.776862292970907,0.1988425686208169
706.5351807344726,4340.877978310624,112.16938115066817,0.6027011277213061
730.784205970136,4230.154606990821,0.514585450207982,0.47380135630457143
512.4992614056782,3905.777733810905,0.9808795925125368,0.38152572457327966
883.491058552181,3986.7078787933,16.03915852031097,0.6682537396058308
724.947490151718,3564.3594012854787,50.36140786135963,0.6584261323723223
905.3900120249496,3933.7162765053663,101.04205870871017,0.8533899678493149
777.8839179461316,4442.920555858893,1.715371026231383,0.5583209691967691
568.2613791821478,3546.2040022633414,36.578544506807056,0.37536073209084825
548.8193943960789,4260.568757219692,49.43137168433165,0.3945105132735165
508.3548640300456,3769.276568422703,3.1350795240064873,0.38020751242999873
119.48217656775924,3236.215366873189,32.000187615593696,0.12324047992599009
581.627260013695,4530.839415940486,116.79693643772345,0.5263330989992556
480.6759103428375,3313.0264210742903,21.97492251560664,0.31901125772709366
241.78023649237286,3767.5861333432968,31.03716202878409,0.06929044494331471
207.16272854823765,4534.626717737171,42.09461499297238,0.09542812747832866
504.4166904822953,3606.3946031119413,7.385597977592474,0.1129601855509948
135.92174819162457,4471.2767119102045,31.595045890357888,0.05605426936991838
987.9219001904079,3775.749214171819,37.28689498194569,0.7132911779720787
440.30883817623123,3953.2054108655607,8.421002043399076,0.17364167624532273
443.8982736560184,4942.273738402622,70.01658583660198,0.3834312694317117
146.01367048301807,4567.895330583413,6.39944654838809,-0.11642118674286446
484.00510055737476,4043.092716467362,13.581468838638521,0.2730247430437985
114.17089358191757,3673.004726215095,51.84827796032187,0.014438699790814729
127.0842699995461,4013.443134728628,17.053015141613038,-0.05103427999421152
405.1893098461642,4824.804864997209,4.962997914598401,0.10149428518824911
838.8720529712898,5086.025456791404,32.90001158888045,0.5851812581912188
512.9389719393369,3690.0839829817055,21.4937890988226,0.4503118225221625
113.35652128538892,4722.122531245694,29.312479007636455,-0.0018280511011802558
246.8980285206174,3211.0861061086803,9.676187585345618,0.30262530213189054
765.9304497566181,4294.103204014852,177.82293771299206,1.0135758280634186
764.4643634302462,4187.183210371806,7.653106736448634,0.5968707496657695
779.0706157644221,4520.5484609579025,17.324782933414898,0.6274379794297448
416.5024385651817,3583.7955871563745,34.14659812463874,0.32785913116878757
417.04925233508055,4073.0085768624394,123.79228229251086,0.43782584930724916
821.8681003350847,3069.1201231317264,4.635572591856205,0.523001221859366
458.3240969402486,3684.967390846375,48.09300878954508,0.36601059073980263
754.4719045545068,3991.498208663009,9.168392056734278,0.4662945760580738
623.010707993062,4097.256541294614,52.664294661222954,0.5304602794885637
427.9075116172383,5395.9855831820205,42.3117357047416,0.28219245910152485
172.0058680046162,3745.3025031750335,82.29251200939488,-0.04221448590647356
204.51283882602476,4010.4255082285063,2.203527281414079,0.055793406711095554
900.6028509780137,3423.9987692578716,6.167637014116506,0.6875901956274415
507.10645902014636,3056.8017010017884,61.06983561055503,0.537825293879484
994.6040850409918,4449.1774534540355,12.157381002819594,0.8348705375677353
427.50725364415507,4452.726417984216,0.06989368859989095,0.06775496458116873
324.95887420293946,3312.2797300929824,106.1033907905124,0.29672327472234417
415.48538782988896,3155.104552655688,174.4443362197444,0.6203609989813093
408.77748726759336,3682.0591951371325,16.52197421163229,0.07812026199482186
673.6210584665181,4833.512893421967,20.950845225282702,0.4099477116344284
111.4638073155155,3255.9293253921965,18.342415716230466,0.0942765306266207
786.9417735404365,4340.898428847667,51.87753890268604,0.7237999096960462
474.77316267734057,4065.713315309421,28.142969641514775,0.44517103096492167
489.01527430268675,3849.0912729228917,4.027425984031431,0.2108798436458293
533.003513617663,3697.6991990224055,49.84529580417684,0.33872956283661204
504.29120391659643,4122.491023070094,74.27199779034305,0.4537286474678116
547.7238091543555,3844.6024666728204,140.6647353317404,0.5414871373057095
411.3138793217722,3800.3398006505263,25.937436053410817,0.11606896766378459
508.0115232012497,3896.2301245888966,4.436090618513343,0.4147614711547183
464.1862021128682,4555.811243607968,9.795189268835015,0.30954504962252116
566.4184461793709,4106.420717641945,31.441938143234978,0.3639839798405271
660.942176370515,4034.475962259122,58.55119806143496,0.5867451881442162
316.93654649577246,4691.289395887205,53.277748474243445,0.3047125218580843
557.5934339273299,3865.925773551336,77.76538085332062,0.40523912962959147
635.1597272898135,4716.41878333632,38.76890109048264,0.5719601563530746
115.25348313109484,3662.0938520463637,90.10676446347831,-0.031040783259019364
568.4443647915505,4265.5744566797275,12.290277537395104,0.22390239536828638
315.3639214239226,3838.4483552870997,18.831131210689993,0.141045386388416
464.08469315018283,3965.7518617750643,6.58461137169972,0.1915114572151426
843.8771461216447,3678.380382120694,27.895672045745656,0.6699857438077708
393.612037084416,3852.306644353369,41.59126905704172,0.22150088131181017
534.8952313742099,3649.704561998095,30.845835723908323,0.47321321772101804
122.26703829410388,4201.425899783047,19.595882600162145,-0.13300617133612816
377.8757903486984,3587.6159258940847,8.906464912262097,0.0554760903740642
675.7489837774738,4268.278857578326,63.69756803098359,0.5362838980725866
383.64559710346697,5173.532932754775,36.27805132765669,0.38604868495200917
285.21775556361695,3222.47935339193,69.04094578662571,0.11560700804555893
361.59011190068514,2813.939311180676,48.2233460232176,0.3050919906590301
958.9404761280489,3505.9022351840026,44.75436476950871,0.7109146708055435
178.12164002705035,4371.648399591377,219.94214611735305,0.20081714429224973
517.0219872172431,3644.4199991458145,89.77349666265904,0.4159614788301135
152.54821329276209,4288.740543841934,40.794861843630734,0.06091395146590434
584.7924171599373,4474.610624908533,17.317294276382405,0.4883611892044024
231.43216328600295,3874.4609413018015,10.331506918689207,0.029631557255910733
670.6763247224563,4442.384125499154,156.6226251177617,0.7019322223658351
337.9577162411091,2865.24911333193,223.95458197227515,0.6655326141130935
721.8238500300363,4417.266365487603,136.376548015769,0.6697846061326846
412.4314537018561,4399.651686629553,7.945074336410314,0.15265443783760943
103.75163974681841,3950.2835691049286,61.06965585818583,0.060500750220554414
365.4052381164204,4501.768281323474,50.601919633587464,0.037530313821164896
173.704995145944,4720.481442289838,26.54888754047163,-0.11460407893148676
545.5356684307578,4966.410290935748,13.470187858979646,0.2563829411027794
360.0010617887458,4970.624647782042,88.96519544667034,0.2852448034942632
675.9926818859158,4027.762764657811,74.02462489845118,0.42059346361823746
549.9423526882521,3929.3914001629482,54.022609204387216,0.24057766150624815
132.4403673362806,3960.949356998218,49.952810472025064,-0.21199848486316297
386.7705105133572,2662.7548548484433,88.53895567625376,0.3232577153761968
540.1532716656031,4349.078390485316,23.698089854793988,0.39925413897493084
614.9834583258787,5174.67784728394,67.71313077914739,0.485024686414678
194.38416453520048,4282.916774430701,17.96114517522309,0.062071614813189235
684.9741613842064,3289.260577520586,139.80670341419196,0.7503363191523542
409.3279099509349,3502.6541512787817,19.805785002364285,0.22249290060942678
264.62916455831174,3530.7871322917263,71.9906726371111,0.18306048501344405
824.7940194511299,4828.52599067253,66.13568510479601,0.6193071506423179
161.76104818582286,4251.196909625019,82.59472986442941,0.3254077354706394
936.7928680035672,4319.064316962577,96.26070155661685,0.9087025385312566
735.639544117356,4176.7648569575895,46.875937798052,0.49275528886741843
528.0319182631138,3444.260635165654,11.0911457689271,0.3222773766023233
110.04479639570734,3528.0446457326066,13.924935490331203,0.01701816997900632
451.1127799417582,4340.369242398296,8.859588775650494,0.015404334019853472
681.2185721754211,4043.105773607464,68.71582365173828,0.5495466405039107
873.02178823716,3070.9507903207736,41.44870909615838,0.8828122610705093
655.987594698483,4393.0134985246505,31.959089027199923,0.5168670829512935
457.93667912570675,4708.364846163867,110.31612906088466,0.35063243411984596
502.6234480703232,4003.1959406013116,4.063324484034866,0.35716912020276737
885.9657941679561,3842.0177436853573,24.62977118403057,0.6941359666719236
416.221578556117,4682.896179359554,7.727273951979055,0.05275193647709804
158.64183875962644,3902.134118854213,0.12163347954292286,-0.09531569918528447
498.4053011649305,3693.089033832491,23.117734451900148,0.45548921120085617
998.6132134087369,3230.748215050296,34.97093033308711,0.91979242075677
441.79557640553605,3754.4005988332224,3.0381649918009903,0.2203042122450024
273.74924502016813,4933.500315756837,26.86046240121933,-0.11981202765175487
140.61712293802626,4581.902356626823,12.493365088504857,-0.14401538556778007
253.87199434482523,4059.682409543503,31.654060131008066,0.15224680682941344
391.6579639325678,3997.063021236361,72.15758415431671,0.38656986797733284
616.8505019158824,4494.819660109026,27.83056800291449,0.23631491571580993
699.0295741806551,4051.150701147563,7.701321617505523,0.36536201325981704
138.53703177569045,3368.0476304974986,41.16114243210721,-0.0068253944689103535
942.5620928744527,4072.146012886292,7.204412836606876,0.675614045307685
312.0745103751267,4087.755127452678,95.06385063157175,0.319894735422119
234.15580690158743,4006.4522279534017,49.753230247543215,-0.06292786231876502
577.7464906560606,4128.72496880309,2.3326440572376423,0.26370731599155556
709.827237103867,3653.549606808118,37.13410977856643,0.647708420458578
376.52751042390815,4077.536041177831,32.37020177605722,0.2885584863429624
702.4970968702208,3198.3606803689404,91.76082060961218,0.5487875709996316
364.8644677133414,3539.684287894072,92.73997763865601,0.3987791958602839
911.954368145085,3878.072448258105,65.78153423715655,0.6691310023561746
892.6252634541106,4301.268782212564,86.32110362332295,0.8677459649116626
164.07493906691602,3851.3343061725454,47.14302290459621,0.09670249381580172
235.36226817643566,4220.099196203149,44.99652519096866,0.08910601313005079
728.2528175324982,4511.338728974018,21.378884933854636,0.4027366087066421
100.10809134007741,5210.116635276872,28.641828771342638,-0.3538212742925001
839.6322535240387,3853.4281120611604,40.75395090742872,0.8332901252210317
420.61583121875793,3678.1343096458154,30.422151975045335,0.11388140367253244
770.1579052790506,4019.2945677701564,55.840320253402375,0.5737185733597915
139.81348616904535,4099.213002681953,23.613967275449514,-0.08580218184307864
288.3379864582652,4273.061691286728,58.69253888798269,0.15258329226979772
163.72466163567876,4406.276753851099,21.007700225907648,-0.005430590485363498
261.84141559406737,3858.8036155521536,40.851529770003445,0.1548765590311367
445.9791090473051,4363.467287518187,85.96347213151758,0.37734394903900903
542.3966299035584,4040.983089847755,76.59974820325456,0.43260016957128083
924.482224127733,4613.685820689017,20.98702705767695,0.5987268685544531
664.4566179874256,3860.5936831397225,66.84556333751536,0.6657890044209261
735.8318325831536,4070.1278011734016,26.89624737924758,0.5838622915458085
173.89960900528902,4135.12808518035,3.4802215205264435,0.0038939337283693948
358.1083793200811,4566.262631277555,1.9501472499057828,0.06610089280481657
992.5587216577786,3997.948246515637,104.33241890924134,1.0340297593291217
604.3800714797723,3481.698058676523,6.199367340732173,0.16352616790342714
809.0356900604526,3152.1891006065766,71.65589853232744,0.8710290217089633
129.2342194057659,4517.004927990027,24.69303092013725,-0.11238291498110556
175.66859271994224,4320.1372549234475,12.257725824872333,-0.10476741352440613
198.30987829150797,4830.973763506649,13.48291355442498,-0.11795602806558148
113.7572599048977,4046.2332313306206,35.9093657122533,-0.12105257020772861
929.7810717916004,4043.298878089988,141.90135260040623,0.9726548756948056
328.27175755580646,4089.6832454650735,41.373680825521205,0.18770862199994517
996.9122180184754,3731.9809117255304,36.12360298807491,1.0059601696335787
764.3168654881233,3648.101240270306,22.392530928993047,0.5937730914261985
325.549711104486,4219.198202398643,7.1525536055815655,-0.02962994653818908
992.624172116532,4590.422086785923,6.72355446447129,0.9567547349138996
881.6804717729998,4301.904179039485,39.78802210845211,0.6989142701881732
248.4982048788858,3759.500737620748,25.602064681109315,0.05832079626165623
266.7897201328737,4212.324287533884,19.39394901000556,-0.0007991259041630894
712.167527320584,4088.2319152093564,13.334461185088303,0.35354531746145157
170.45222103484315,3718.3238581356345,75.25337994915002,0.2201269317960602
626.072376154242,3388.745535632998,226.84285436486147,0.7571322549574173
159.94263218414383,3584.6956062069253,16.252508171410344,0.07818144755742229
299.1678456419835,4597.740902986286,66.91221148641165,0.12854200797880394
953.5959579929973,4126.809218851726,8.56224547245889,0.7811939135638417
548.714473614428,3695.438360295424,62.13439453481598,0.4207509136477175
616.3416725625086,4038.2827619866375,15.583294137046796,0.4375133700936781
342.71495007424153,4305.424225774326,107.46486662530594,0.2983516711549769
496.05548064481917,3729.926609099827,7.71031391681135,0.2910610778056721
219.70216546531728,3617.4924964596157,37.55648509013437,0.20309407390097087
564.9546792727753,3111.7992383361043,58.69197584609016,0.4970740151478057
148.56021351991413,4544.274520779354,7.824329253506774,-0.2177741216119803
143.4244317073028,4293.961230453432,64.17902037328938,-0.1454176713236408
711.6829656462527,4334.694534691913,114.24966701430739,0.6231801390452869
149.48344942947176,4280.960311572077,66.35751222012368,0.08975312359956203
569.1554610571993,2986.2042165995495,20.74488031517484,0.49183782721062563
339.42384474148383,4054.8040634002214,16.976016383323024,0.20976617440374368
268.9245487063592,4224.984038805237,0.5102728556622182,0.05765020406947287
615.9870010491823,4035.3663376782984,60.187153398965584,0.532968224931358
366.8169676147524,2824.335696444485,180.18353834639674,0.48267682234317477
510.74413725430486,3937.596792141984,95.53220822511742,0.5225864445612237
225.07645484304467,3871.35677056256,6.128827169049643,0.15488493985669638
213.83711960790046,4518.754317675302,92.19439375589988,0.11453355766214647
195.87604136948775,3948.034620043919,46.64187755036304,0.1181504123121502
164.40410119044907,3739.9089721284336,4.921554412372206,-0.1075123093235994
598.3423468306887,3739.615982103111,53.83088631098456,0.5866345239728742
780.4049423388208,4361.42340569298,3.422641176085564,0.5922482900312009
813.1301849789705,4336.252858099916,1.3893907479662622,0.5688550200075577
962.0603273254595,3893.0136032969026,65.549721715078,0.7653316749754027
251.553124171788,3800.558340352297,85.31077063336514,0.22938949458056052
222.05705849995695,2849.0173999964068,22.17714783222301,0.2611563442081747
522.95930137917,2979.175545437663,6.5138579971844495,0.3700247336431397
874.9067731049352,3582.2749816151327,28.365680110389096,0.9460429481927708
790.3623465336792,3928.060726835057,42.11321205926001,0.511546297513172
602.3602973969491,3604.5188818971114,40.43904468741004,0.39259084610027867
241.10493904696312,3242.9320760578694,61.944574398744756,0.10121949916745843
452.1363121951499,3981.5846654706584,94.86876158918015,0.40465705814096925
747.4111989892749,3989.097905073505,184.47016229428408,0.9702736277456457
436.07141644812583,4654.616744872646,31.992017212392625,0.16802185454619117
135.20741524899583,3820.6413446987,18.041440799700386,-0.055836585318460065
625.4955649658812,3882.6682540876,19.036613345456647,0.48827530162907234
748.1211217236544,3641.4578702700137,11.807681394532317,0.5675936234067517
743.294342478211,5301.927839219656,51.44167174196696,0.535806050589616
248.37925468125542,4322.364660744441,27.74638204302859,0.03816401470685096
402.39243046354034,3585.823518160459,55.71712102983232,0.4423972420031915
468.2550630672278,3015.0050669298157,11.844547219987442,0.23264857157246804
478.4332714544132,3355.58707387264,49.409853531658065,0.5312720650583758
202.74264055420988,3540.3843546055823,108.21567605689157,0.14857639263837127
446.97837763121936,3319.0944190182026,93.74165167643247,0.5024738399730693
555.9689678894463,3940.6509049215715,191.12397233089598,0.7589599785242839
739.5046049047344,3491.5560915925225,32.559210719155736,0.5953817660260657
612.50291995969,3197.496509447286,7.685060763192545,0.44179987119416536
464.43750435900915,4318.791857880827,14.856190769343522,0.2811512095542502
934.8376264790805,3229.472337390628,84.10834591332562,0.8895671830198983
638.2752099685644,2723.3483436894307,28.556889115075652,0.4699416642414308
977.3117953348717,4468.514676407544,61.95483283327603,0.9465171979135395
880.6387207151259,4895.204092306963,58.950180878744064,0.6747386603960989
706.2634914626029,4020.1701862916652,56.689487390830784,0.584592174967849
909.382145882235,4343.237960016343,1.4628788015767062,0.6320785287935095
992.1157103064935,4335.6920758521355,56.492807300399924,0.8739886638967591
298.78954026773,5177.617770701715,48.501795035841255,0.15876436962460314
721.9508679134237,3504.84752662176,16.54020252423781,0.47445051493538554
926.901350073216,3772.947117173087,1.103559732434753,0.47389597541028083
115.66014401481914,3780.467801622072,24.818777149170877,0.15771243120478268
819.5400968793259,4027.086618254091,38.68436736901486,0.5378218985913066
180.46265490190686,3896.351733826783,68.53077814831359,0.10887947887746141
924.8988677006921,3958.872412148535,95.15329530397251,0.7840541864903805
650.812036063738,4071.3457951466758,133.0644640076373,0.6680237850483406
245.86249470992087,4989.002190591899,12.654774450890253,-0.21021886272596096
135.4691508139481,4137.015972419069,12.166015643709335,0.11410565523071164
845.039335398599,4414.707805546119,30.561138630761047,0.6212843783992571
225.5427468503105,4333.953198006161,18.522863049383727,-0.01075380756794408
945.5872364621397,4178.2223660736245,5.88216921686514,0.7887079353713745
181.77873103022523,3866.8121740356237,170.97366449279136,0.2220420156275365
854.180635413909,4402.376589456753,57.96811145670312,0.5351763884850746
481.17928890745895,3124.680044074282,65.55713734679341,0.5594983588090392
885.4618126511023,4769.945287552635,75.724634813563,0.5461260084702583
791.7168176041894,4333.76593440993,5.505766718074476,0.5661052428914788
867.5940541241811,4050.2290535225757,108.5541094316037,0.6940361165760285
523.2178831692167,3993.6952327714603,52.70577815424965,0.4281444145313363
742.3914850558291,4109.953350342061,11.901824443366614,0.5799988973495187
386.8008334213875,4406.811500985672,30.6928895367097,0.1675105408385912
142.45594103207603,4231.474798558241,18.87029221429149,-0.12999433598738058
309.160099768644,4682.684172416004,136.48776777494604,0.2229186545128118
101.2254751947283,4857.490511832349,33.72887514205924,-0.12513320843082046
426.7253403896626,4546.984933832817,122.10539311395338,0.35593454517264106
544.4459532856304,3254.2294699288923,18.580758244748385,0.2917682883451525
117.46637886682832,3739.401035392197,112.34919003521145,0.08869011072115883
106.9568337038021,4488.618517972424,67.13455443647283,-0.07179440946774812
717.8172115890753,5065.162433000399,129.7086353566516,0.950443470011023
190.39225768463749,3706.5432371041143,13.264461081381404,-0.03985218325727305
166.4609556035993,4300.026270086043,19.857403822164798,-0.10316094638619666
546.0383577745117,4613.964499749331,117.16063764760986,0.5724277091339234
746.3433786227295,4052.986500471157,0.6441678993782808,0.6949093661268253
979.4487147696669,3390.9670224022398,6.676345912390973,0.7063990209459772
365.85757014822013,4977.632488699758,2.3587304320701983,0.05567971956228314
205.76617658389594,3565.899600598888,79.22997433847938,0.080835736079503
161.6829256359676,3629.9612079336835,181.2013892628967,0.42849508333630426
286.7596269289762,4134.186537754785,63.38776450839365,0.23855081640967957
190.04919134878762,4027.588911972122,126.87020444871978,0.26744538578396077
103.04592526083431,3541.328285758857,128.323312938298,0.06447707614332066
356.5663229440412,4838.1439455843065,59.506450231430044,0.19677467001613913
247.7861953016614,4260.333992442036,47.209440369794585,0.1972878978941203
116.4249118856177,4452.7189669910185,22.482907159881623,0.05350637221400316
419.16878510244027,3978.398060924145,33.694969574220764,0.2196221027566513
843.3242082925203,3996.6016812246376,36.18661858948498,0.7328281816601008
373.2953637519285,4661.422598372797,148.23871796215917,0.49331146684258304
739.0897628442258,3739.9170589677146,1.4165812660661552,0.5461653251568971
755.861452886614,3821.88131445591,110.8663431479843,0.8616158755767441
123.00081732640975,4233.118465546109,8.454699546730984,-0.30759053012373033
965.6065926406228,4452.174154590971,61.622174059956095,0.884457867628135
225.10845369100983,4453.632933639445,40.78168576782946,0.04681802177270809
745.7184903732716,3528.8557544241644,1.5207479442503335,0.6189252291445835
441.4988214572669,3458.3185335990675,4.642754259642761,0.4610697470251496
881.4002884735507,3575.836900522104,9.917701858701156,0.7644222587854357
995.4649255813614,4441.949782558657,21.70689502445688,0.6119529040208035
273.9906706220064,4441.2968409779305,1.3541849020525907,-0.08964371312846517
837.5100562433153,4160.315602997545,23.901662527892846,0.7085727129368651
554.9526528214684,4148.44122333264,2.411590030848839,0.38862478291510943
968.8879578546942,3174.3036352760637,70.48691692022456,1.0932615193556408
692.2800976899217,4159.514334269641,87.23619736090818,0.7087110968457626
633.9141114816683,3213.330811584256,40.51270419000339,0.4287964990279303
306.57110284288217,4412.838845270489,9.5027468826543,0.28781881474673376
746.8300578797381,3842.37479103023,59.01400942828159,0.6021791051200389
359.3811583554085,4121.1484066843,6.604893770340851,0.1543791515714955
861.1827514667073,3893.29480368043,156.6756340986324,0.8744072787529875
979.5372931885295,3959.8999930227037,8.821466457214331,0.8339989357422051
107.0136833313476,3443.0786058923354,55.132416351268375,0.1655485262971166
959.1697737041163,3915.601205971079,68.10460045615771,1.00618943276338
422.61426384771886,3968.4643585997655,41.34596107868491,0.27365684931814266
539.4841115592786,4103.327295762026,2.919022579922785,0.2992540316537778
931.6769623282262,4272.3238577059,94.80305492872502,0.942589987055201
798.3619198346811,4240.168825460896,79.21838170291544,0.6792770640199501
318.9002392991651,4134.817177484716,60.906315534162715,0.29622167956040296
187.16741924095444,3673.8444806598795,9.307183486673113,0.12223568082007158
857.1036049704165,3350.2485550066044,7.084555398823035,0.7095084208917263
772.3541192259099,3498.7920144989766,48.756603696241676,0.607798878467813
872.5054808589205,3591.244529800526,7.670661312750907,0.668736563375241
445.6371955509791,4423.173385925472,77.99740935138769,0.4755575084892572
542.9023395697257,4537.766924410372,20.78521397883972,0.6118265216227032
518.5167651758759,3601.7444019548198,7.616058603254898,0.39963228892008873
383.24950349617075,3419.9951167107733,17.02630705282943,0.15467037512711865
402.1051402049498,3188.7256088562876,12.439436163037682,0.16738362303493204
746.784333266395,3688.1496712044677,23.493806292297258,0.5785975491139662
777.7640140545724,4207.855377169936,51.49515268067656,0.722973234809497
877.4685878586685,3456.1791605294848,61.68035032753596,0.6658419000479927
860.4118342680409,4593.06829775052,94.48960243670534,0.7894472313343777
778.5439394721596,4183.339301515245,43.595311326122925,0.6804378118810881
399.5000360823152,4533.052133212093,41.31004488318556,0.29129811514992665
739.0417040407915,3601.735792925058,10.041742572207117,0.5532054848432102
975.3620428974633,4356.057912634399,4.524922207231308,0.5808459567065954
924.615923385001,3445.3355360751293,141.51512990662005,1.1527989203843212
974.3389537506896,4345.904938526443,17.691511999245233,0.8939861025200961
132.58676794933777,4720.371525731215,18.293195114797683,-0.09515573242540265
650.4392232167279,4713.085138418456,197.57750544444107,0.7226140618851475
293.80861087635407,3734.347383153787,0.5178920497016389,0.05496022591567237
321.9037609591047,3558.8562966562795,129.44813602820938,0.33975269202851605
859.6548173220181,3917.120264518432,7.084900866092513,0.6604229035406427
775.1725118125488,4785.535138982404,36.87228679309724,0.6038907040028463
395.92217704385797,3318.8559190601964,3.8243931938664737,0.07750936971916877
567.9238272851197,3243.363499370526,1.461009335120728,0.22368972664841136
269.4968893546781,2977.239836960196,42.11700926553206,0.15110885112693523
103.44448342009953,4047.129647280498,33.574107586903715,-0.0563714113222166
909.9622962812751,3150.3793963518856,14.265859864532175,0.6147730218128424
738.6780874535245,4595.450050461657,42.029583100926374,0.577901058007971
575.9366023003798,4820.398556617156,78.9475682093527,0.5533375216446597
148.6889763000602,3931.5785456172152,56.40765575573982,-0.022268578900609882
478.75615968007963,5196.539654279987,15.536277834476673,0.2962920107456303
442.0377109219016,4116.750406148127,47.46989644816967,0.20551541545183627
254.39229685896697,3747.5486049395636,14.430980910187852,0.10529952559765894
240.56945092176497,3739.337053507133,38.87686810640705,-0.014718409736231133
255.86001750437524,4716.4763303792015,28.07334150896131,0.009346074996190619
